Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"Iran, Islamic Rep.",IRN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94403,5.71258,6.26052,9.5121,9.60894,10.3788,7.27392,17.4703,16.9802,16.9014,16.8221,16.7423,16.7145,16.5805,16.5805,16.5805,10.2524,16.9927,16.9662,16.952,8.23634,0
"Iran, Islamic Rep.",IRN,Arable land (% of land area),AG.LND.ARBL.ZS,0,9.19718,9.20332,9.20946,9.2156,9.22174,9.22788,9.24016,9.27086,9.28314,9.30155,9.56617,9.96279,10.3766,10.0506,9.73133,9.41207,9.19043,8.71338,9.32857,7.96987,8.31921,8.68206,8.84108,8.99457,9.14806,9.30155,9.45505,9.56556,9.45505,9.32611,10.2415,10.4184,10.6412,10.6443,10.6756,10.4969,10.1316,10.3373,10.0303,9.1628,9.73808,9.84123,9.94437,10.0475,10.1507,10.2538,10.357,9.54407,9.55696,9.44891,9.34085,9.23279,9.01729,9.01729,9.01729,9.01729,9.32758,9.60308,9.62732,9.65157,9.67581,0
"Iran, Islamic Rep.",IRN,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,36.3903,36.4019,36.4388,36.4756,36.5124,36.5186,36.5616,36.5923,36.6352,36.6537,36.9324,37.329,37.7471,37.4272,37.108,36.8071,36.6494,36.1422,36.7814,35.4337,35.7818,36.1422,36.3528,36.5554,37.065,37.2676,37.4702,37.9866,37.8816,37.7588,38.6779,39.1629,39.387,39.3901,39.4214,39.5559,39.1905,39.7769,39.1015,38.6085,39.185,39.3207,39.4564,39.5921,29.2437,29.3794,29.5151,28.6629,28.6636,28.5735,28.4834,28.3933,28.2141,28.2141,28.2141,28.2141,28.6194,28.9153,28.9605,28.9847,29.0089,0
Iraq,IRQ,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,9.82378,9.90206,9.97034,10.0386,10.1069,115.227,115.361,115.494,115.628,115.761,115.895,116.023,116.151,116.278,116.406,116.534,117.545,118.557,119.568,120.58,121.591,128.182,134.773,141.364,147.955,154.545,161.136,167.706,174.297,180.888,187.479,182.202,176.925,171.648,166.371,161.094,155.818,150.541,145.264,139.987,134.71,129.433,124.142,118.865,113.588,99.1591,109.403,122.338,95.3523,160.835,160.835,0,0
Iraq,IRQ,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014838,0,0,0,0,0,0,0,0,0,0,0,0,0
Iraq,IRQ,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,14.0195,14.0454,13.7231,14.8322,16.0808,4.9364,3.7591,4.8445,4.72382,6.46677,6.30368,6.16186,6.08016,7.58645,5.02489,7.53152,7.10099,5.18456,5.54593,6.3525,5.40889,2.04338,2.17938,1.69395,2.29843,3.44743,1.20565,3.63359,4.26474,3.38907,5.69417,7.5504,6.4699,5.51888,6.10738,6.33807,6.33941,5.06077,6.7749,9.20581,7.90247,6.12472,5.41669,4.04957,2.48396,14.1102,14.2676,15.5399,17.7383,15.5452,12.3341,10.6235,8.66886,8.0401,7.48864,8.01273,8.2957,0,0,0,0,0,0
Iraq,IRQ,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,0,0
Iraq,IRQ,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99666,4.06744,2.64214,2.61923,3.66702,4.47228,6.85337,3.30422,4.95103,7.26677,4.54379,4.27889,7.3897,6.44374,4.62652,7.33854,5.17162,5.77197,6.88272,5.62177,5.24419,0
Iraq,IRQ,Arable land (% of land area),AG.LND.ARBL.ZS,0,10.5174,10.6317,10.7461,10.8604,10.9747,10.9747,11.089,11.089,11.089,11.0844,11.0844,11.432,11.432,11.6606,11.6606,11.6606,11.6606,11.8892,12.0036,12.0036,12.0036,12.0036,12.0036,12.0036,12.0036,12.0036,12.0036,12.1179,11.432,11.432,12.3465,12.1179,12.8038,11.5463,10.9747,10.9747,10.0601,10.0601,9.83149,9.83149,9.83149,10.2888,10.2888,10.2888,10.6317,10.9747,11.3176,9.14557,8.40394,9.2098,9.90053,9.94313,10.5125,11.4459,11.4459,11.4459,11.4459,11.4459,11.4459,11.4459,11.4459,0
Iraq,IRQ,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,20.1203,20.246,20.3718,20.2689,20.3946,20.4061,20.5318,20.5432,20.5547,20.5615,20.5753,20.9434,20.9662,21.2177,21.2292,21.2292,21.2292,21.467,21.5813,21.5813,21.5813,21.6064,21.6064,21.6064,21.6407,21.675,21.675,21.7893,21.1034,21.1034,22.018,21.8351,22.5667,21.3778,20.8062,20.8062,19.8002,19.7773,19.4343,19.4343,19.4115,19.8688,19.8688,19.8688,20.2117,20.5547,20.8976,18.7256,18.0742,18.9261,19.6859,19.7285,20.4174,21.3508,21.3508,21.443,21.4891,21.5351,21.5812,21.7424,21.7079,0
Israel,ISR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,205.79,207.413,208.827,210.24,211.653,213.067,214.48,215.893,217.307,218.52,219.733,223.853,227.973,230.916,233.858,236.8,235.267,226.133,222,217.867,209.653,208.267,206.88,205.493,204.107,204.32,206.48,208.64,210.8,212.96,215.12,210.46,205.8,229.333,189.2,187.444,185.689,183.933,182.178,180.422,178.667,173.493,168.32,163.067,157.867,152.8,159.867,160.133,148.267,155.2,170.133,0,0
Israel,ISR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000810925,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,7.94534,0.103734,0.277008,0.223314,0.601202,1.04816,1.32147,1.54346,1.96495,1.83123,1.41562,1.33153,1.27761,0.493733,0.584575,0.541247,0.52356,0.516129,0.484848,0.628053,1.3005,1.31374,0.563423,0.474877,0.370656,0.383368,0.2479,0.267809,0.207444,0.196305,0.195284,0.138097,0.12933,0.117706,0.101485,0.094086,0.0602011,0.0575554,0.0427223,0.0346074,0.0321667,0.0316393,0.0240144,0.0233233,3.4545,4.93022,6.61804,7.64899,10.5282,11.9127,14.3071,13.3928,6.33505,19.6212,22.2706,23.846,27.6402,0,0,0,0,0,0
Israel,ISR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,0,0
Israel,ISR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5508,30.9059,2.64214,2.61923,3.66702,35.6722,30.0135,3.30422,28.3773,32.5867,4.54379,4.27889,31.8855,38.4787,38.7338,55.4348,37.205,34.0714,33.5996,33.4004,31.2976,0
Israel,ISR,Arable land (% of land area),AG.LND.ARBL.ZS,0,14.695,14.2791,14.7874,14.8799,14.4177,14.8799,14.9261,14.8799,14.8336,15.0185,15.0647,15.0185,15.4344,15.6654,15.5268,15.0185,15.0185,15.0185,15.0185,15.0185,15.0185,15.0185,14.5564,15.1571,15.1109,15.6192,15.6654,15.6654,15.6192,15.8503,16.0351,16.0351,16.0351,16.1275,15.9427,15.5268,15.5268,15.4806,15.3882,15.6192,15.8041,16.1275,15.4344,14.3715,14.3715,14.0018,14.1312,13.8494,14.0619,13.5675,13.6645,13.6229,13.207,13.8863,13.7338,13.6322,17.8835,17.7218,17.4677,17.5601,17.4214,0
Israel,ISR,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,23.6137,23.3364,24.122,24.2606,23.7523,24.2606,24.2606,24.0758,24.1682,24.2606,24.353,24.353,24.8152,25.1848,24.9538,24.4917,24.5379,24.6303,24.6303,24.6303,24.8614,24.9538,25.5545,26.0628,26.5712,26.756,26.6636,26.6174,26.5712,26.756,26.7098,26.6636,26.6636,26.756,26.4787,26.0628,26.0166,25.9704,25.8318,26.1553,25.9242,26.0166,25.4621,23.7292,23.7754,23.512,23.9418,23.8262,24.1497,23.3133,23.8909,24.3161,24.0434,24.8475,24.6719,25.5083,29.7597,29.6349,29.5009,29.8706,29.7366,0
Italy,ITA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,22.7945,23.0881,23.3818,23.6754,23.969,24.2627,24.5552,24.8477,25.1403,25.4328,25.7253,25.412,25.0988,24.7855,24.4722,24.1589,23.8446,23.5028,23.1798,22.8568,22.5338,22.8078,23.0819,23.356,23.6301,23.9041,24.1782,24.4523,24.7264,24.693,24.6863,23.7741,22.8619,21.9497,21.0375,20.0995,19.2049,18.3103,29.3491,18.4074,18.4663,18.5252,18.5841,18.6211,18.6147,18.6083,18.558,18.5078,18.4575,18.5452,18.4356,0,0
Italy,ITA,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710222,0,0,0,0,0,0,0,0,0,0,0,0,0
Italy,ITA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,11.0556,10.2871,9.15646,8.27176,8.13605,7.65024,7.3991,7.38632,8.11164,8.28308,7.44421,8.04745,8.80717,9.2358,10.3213,12.3301,13.8978,14.0605,13.9308,13.1418,13.4417,13.3567,14.2948,14.2666,16.586,16.8099,16.2859,17.2449,18.0791,20.6412,22.0413,23.5083,23.4075,24.2055,23.6664,24.5591,25.5992,26.1743,27.4632,29.3921,30.4152,30.4795,29.8027,31.5257,32.0072,34.1502,33.9597,34.6663,35.7816,36.8602,38.4616,36.8438,37.2988,37.937,35.4618,32.6488,34.5256,0,0,0,0,0,0
Italy,ITA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,0,0
Italy,ITA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9399,0.281339,18.3337,1.03828,17.7321,0.455378,18.825,0.543163,4.16261,16.8274,4.06741,4.52518,19.0829,4.0186,4.21273,19.9266,4.53912,4.28348,4.54627,4.47472,4.05246,0
Italy,ITA,Arable land (% of land area),AG.LND.ARBL.ZS,0,43.7319,43.5041,43.0927,42.8343,42.5827,42.3107,42.1237,41.9775,41.5525,40.7467,32.3382,31.937,31.58,31.6854,31.7228,31.8384,31.8214,32.1342,32.2192,32.243,32.1852,32.158,31.036,30.9306,30.7708,30.8932,30.8218,30.458,30.577,30.6416,30.2608,29.7508,29.0708,28.3193,28.1629,28.3295,28.0609,28.3193,29.0538,28.6726,28.1992,28.0233,26.9142,26.9818,26.3088,24.9427,24.2495,25.3552,23.6069,23.8132,22.7244,24.0702,23.0862,22.7514,22.3219,22.6466,22.7794,22.7345,23.3811,24.3456,24.3233,0
Italy,ITA,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,70.324,70.2186,69.7358,69.5726,69.4978,69.3788,69.2904,69.2088,68.7736,68.6138,60.0082,59.5287,59.4403,59.5083,59.5593,59.6001,59.5049,59.8042,59.8688,59.7124,59.675,59.624,58.6855,58.6311,58.1245,57.9443,57.8423,57.2541,57.2915,57.2575,54.585,54.3266,54.0954,53.3882,52.1336,52.188,52.1744,52.647,53.718,52.8781,52.4216,51.6472,50.4095,50.3284,49.8313,48.0289,47.8902,48.8885,47.2829,48.4509,46.844,46.426,46.0912,44.5086,43.7748,43.3251,43.3743,41.9487,44.37,42.3323,41.9422,0
Jordan,JOR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,9.82378,9.90206,9.97034,10.0386,10.1069,66.129,68.5924,71.0557,73.5191,75.9824,78.4457,80.9091,83.3724,85.8358,88.2991,90.7625,98.4751,106.188,113.9,121.613,122.434,129.849,137.264,133.847,130.628,127.409,124.19,120.971,117.771,113.545,109.318,102.362,108.309,108.977,117.709,127.009,134.457,136.657,136.07,126.54,130.938,116.716,124.487,132.111,142.199,127.302,132.493,132.977,135.337,138.1,138.1,0,0
Jordan,JOR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369473,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,JOR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,7.94534,8.17298,8.56978,9.19105,8.53204,9.17193,7.35861,12.3558,12.5251,8.44262,6.25574,7.23195,7.83012,8.82106,9.54637,10.0789,9.59315,9.96021,10.3535,11.7932,12.1256,14.404,13.7077,13.6919,14.7053,14.9923,15.0408,16.9183,17.91,18.81,2.3265,2.28719,2.06115,2.37453,3.69805,3.18166,3.01397,3.21532,3.2127,3.18325,2.72715,2.91103,2.54321,2.81751,14.743,15.9451,22.7438,26.1332,31.1906,34.2029,25.9413,9.62676,6.2637,7.85786,2.42174,15.8045,28.0999,0,0,0,0,0,0
Jordan,JOR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,0,0
Jordan,JOR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14286,7.31707,7.06468,7.32883,7.89733,8.25147,7.47431,9.54242,9.24878,9.61788,9.60503,9.15877,9.78611,9.86842,9.79835,10.0004,8.58987,8.25993,7.72407,8.09718,8.75855,0
Jordan,JOR,Arable land (% of land area),AG.LND.ARBL.ZS,0,3.05984,3.0825,3.09383,3.1165,3.12783,3.1505,3.16183,3.1845,3.19583,3.2185,3.22983,3.25249,3.26383,3.28649,3.29782,3.32049,3.33182,3.35449,3.36582,3.38849,3.29329,3.35562,3.44515,2.40367,3.1369,3.1369,3.43382,3.49048,3.31822,2.03083,1.69311,2.94311,2.59519,2.39121,2.85585,2.03989,2.11922,2.15322,2.15322,2.15322,2.17588,2.20988,2.00589,2.36854,2.09655,2.15322,1.58998,1.69424,2.26177,2.00045,1.97792,2.44424,2.60194,2.67515,2.56702,2.67245,2.10633,2.26402,2.41908,2.31998,2.24339,0
Jordan,JOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,12.2847,12.3073,12.3187,12.364,12.3753,12.398,12.432,12.4547,12.466,12.5113,12.5227,12.568,12.5793,12.6247,12.636,12.6587,12.67,12.7153,12.7493,12.772,12.6655,12.7391,12.8966,11.9005,12.6677,12.7584,13.1006,13.2026,13.0304,11.7883,11.4506,12.7006,12.3527,12.1487,12.6247,11.9107,12.024,12.0807,12.092,12.1147,11.582,11.616,11.3894,11.752,11.4801,11.5367,10.9168,11.0211,11.5454,11.2897,11.2931,11.7695,11.9013,11.9847,11.8979,12.0068,11.3426,11.5093,11.6731,11.5886,11.521,0
Japan,JPN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,9.82378,9.90206,9.97034,10.0386,10.1069,22.1704,23.385,24.1503,24.9156,25.6714,20.5116,20.5767,20.6417,20.7067,20.7718,20.8368,20.9019,20.9669,21.0319,21.097,21.162,21.2089,21.2558,21.0605,20.8651,20.6605,20.7012,20.7419,20.8357,20.9295,21.0233,20.3314,19.6395,19.5605,19.4814,19.4023,19.3233,19.2442,19.0665,18.8888,18.8383,18.7877,18.7371,18.6866,18.636,18.5854,18.5349,18.4419,18.3953,18.2326,18.2326,0,0
Japan,JPN,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209515,0,0,0,0,0,0,0,0,0,0,0,0,0
Japan,JPN,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,0.688406,0.722732,0.907931,1.12979,1.11545,0.933525,0.882366,0.798701,0.752218,0.722232,0.999237,1.01567,0.93633,1.15646,1.54748,1.97327,2.2775,2.6416,3.82041,4.28243,5.0626,5.23143,5.53064,6.04087,7.63254,8.41642,8.88412,9.13901,8.72296,9.04888,9.24872,9.62071,9.73857,10.0559,10.236,10.3823,10.8474,11.4259,12.125,12.452,12.7064,12.994,12.6158,13.4229,13.3331,13.3309,14.9011,15.5,16.5224,16.7687,17.0139,18.8515,19.1743,19.0955,20.0191,19.4259,19.8838,0,0,0,0,0,0
Japan,JPN,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,1668,0,0
Japan,JPN,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6108,32.5217,32.2957,33.2094,33.5039,33.3241,33.202,32.4852,32.5855,32.8084,31.9984,32.1916,32.6451,32.2998,4.62652,7.33854,5.17162,5.77197,6.88272,5.62177,5.24419,0
Japan,JPN,Arable land (% of land area),AG.LND.ARBL.ZS,0,15.435,15.3259,15.1895,15.0804,14.9386,14.8705,14.6632,14.5078,14.0769,14.1696,13.976,13.7943,13.6798,13.5788,13.4925,13.427,13.4034,13.3679,13.3242,13.306,13.2669,13.2496,13.225,13.2602,13.2474,13.2163,13.2035,13.1816,13.1432,13.0773,13.0005,12.9292,12.8497,12.7811,12.6988,12.6255,12.535,12.4417,12.3539,12.2743,12.192,12.1235,12.0631,12.0137,11.9616,11.915,11.8683,11.8189,11.7805,11.7476,11.6708,11.6488,11.6269,11.583,11.5364,11.4787,11.4156,11.3635,11.3141,11.2593,11.2099,0
Japan,JPN,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,19.3891,19.4164,19.1437,19.171,19.1001,18.8056,18.6474,18.5356,18.1402,18.2602,17.8429,17.6514,17.5177,17.395,17.2524,17.116,17.0306,16.9432,16.8559,16.795,16.7058,16.6412,16.5729,16.5698,16.5003,16.4107,16.3412,16.2507,16.1218,15.9956,15.864,15.7323,15.5952,15.4279,15.2551,15.0892,14.9163,14.749,14.5981,14.4252,14.3018,14.1975,14.1015,14.0192,13.9369,13.8639,13.7909,13.7152,13.6477,13.5885,13.4952,13.4568,13.4211,13.3608,13.2949,13.2044,13.1084,13.0206,12.9355,12.845,12.7819,0
"Korea, Rep.",KOR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,9.82378,9.90206,9.97034,10.0386,10.1069,22.1704,23.385,24.1503,24.9156,25.6714,60.898,64.3903,67.8825,71.3187,74.7548,78.191,81.5542,84.5881,87.7261,90.8641,31.7194,32.7922,33.865,34.9378,36.0106,37.0834,38.1562,39.229,40.3787,41.5285,42.6782,43.8279,44.9776,44.9925,45.0075,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,45.0224,0,0
"Korea, Rep.",KOR,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802554,0,0,0,0,0,0,0,0,0,0,0,0,0
"Korea, Rep.",KOR,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,7.94534,8.17298,8.56978,9.19105,8.53204,9.17193,7.35861,12.3558,12.5251,8.44262,6.25574,7.23195,7.83012,8.82106,9.54637,10.0789,9.59315,9.96021,10.3535,11.7932,12.1256,14.404,13.7077,13.6919,14.7053,14.9923,0.0803939,2.25166,2.52937,2.30114,2.50401,2.63477,3.13826,3.62849,4.45152,4.96077,6.11376,7.09242,7.82398,8.68871,8.54928,9.12308,10.5158,10.8484,11.944,13.06,13.5025,14.2315,14.1995,13.8244,15.4091,15.9471,17.1993,18.2485,16.8594,14.8582,15.3908,0,0,0,0,0,0
"Korea, Rep.",KOR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,0,0
"Korea, Rep.",KOR,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99666,4.06744,2.64214,2.61923,3.66702,4.47228,6.85337,3.30422,4.95103,7.26677,4.54379,4.27889,7.3897,6.44374,4.62652,7.33854,5.17162,5.77197,6.88272,5.62177,5.24419,0
"Korea, Rep.",KOR,Arable land (% of land area),AG.LND.ARBL.ZS,0,21.0761,20.7132,20.8377,21.6774,22.4238,22.6726,22.7659,22.5378,22.3512,22.3201,22.1232,21.8122,21.7188,21.5115,21.3664,21.356,21.4286,21.553,21.4493,21.356,21.2627,21.242,21.0657,20.9102,20.8273,20.7755,20.8066,20.7029,20.5059,20.2467,19.9772,19.6765,19.4381,19.1271,18.4843,18.0904,17.852,17.7068,17.6135,17.8105,17.4592,17.2952,17.1384,17.0729,16.9644,16.7114,16.4775,16.1357,15.8253,15.5041,15.3102,15.6428,15.3532,15.1493,15.029,14.576,14.3237,14.0894,13.9754,13.8525,13.7602,0
"Korea, Rep.",KOR,Agricultural land (% of land area),AG.LND.AGRI.ZS,0,21.9055,21.5737,21.7707,22.7141,23.616,23.9996,24.2173,24.2899,24.2277,24.0929,23.8337,23.5331,23.5434,23.5123,23.5538,23.5331,23.502,23.4605,23.3465,23.2946,23.2739,23.2532,23.1806,23.108,23.0147,22.9836,23.0044,22.9525,22.7763,22.5897,22.4031,22.1439,21.9573,21.7292,21.2316,20.8169,20.5577,20.4126,20.2571,20.4541,20.1054,19.8264,19.6488,19.5517,19.4218,19.1784,18.9847,18.7339,18.4937,18.2407,18.0687,18.3743,18.1543,17.9442,17.8152,17.4461,17.1952,16.9401,16.7725,16.6086,16.4242,0
Kuwait,KWT,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.997,69.2994,72.6018,75.9042,79.2065,95.8835,104.71,113.536,122.362,131.188,140.014,149.052,157.881,166.16,174.44,166.137,164.748,163.354,161.959,154.136,153.118,151.828,150.54,149.159,148.304,147.453,152.054,157.063,162.203,167.343,171.463,174.789,178.114,181.434,184.705,188.066,190.536,194.315,194.843,195.025,193.842,194.284,194.319,194.06,194.089,194.089,0,0
Kuwait,KWT,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000567073,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuwait,KWT,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,23.1673,18.8832,17.8086,17.1441,12.7081,9.73186,13.5614,20.4526,28.5784,26.6913,15.6538,14.9304,17.3301,22.1147,29.558,36.1735,34.7757,40.822,37.751,37.3391,56.5612,45.7243,41.6075,44.765,36.9054,35.6766,38.1229,45.945,43.4603,48.3957,47.8026,4.02088,32.399,51.9345,43.2434,52.7375,54.248,52.2965,45.109,37.6595,43.8921,39.8593,34.0257,38.0543,38.2973,37.9896,37.6858,37.1821,36.5392,32.1449,35.9811,40.5195,41.5833,40.5753,41.0486,44.4089,46.3148,0,0,0,0,0,0
Kuwait,KWT,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,0,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,0,0
Kuwait,KWT,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808875,1.43381,1.05725,0.785699,1.06506,0.869352,1.7007,1.59834,0.691755,3.63017,3.17878,1.58133,0.84926,0.820364,3.25196,3.13916,3.86483,2.85531,3.17465,3.43921,3.43921,0
